0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0010723039215686275,0.0,1.5318627450980392e-05,6.127450980392157e-05,0.00015318627450980392,0.0010876225490196079,0.000934436274509804,0.0001685049019607843,0.00015318627450980392,0.0008272058823529412,0.0003370098039215686,0.000505514705882353,0.00030637254901960784,0.000352328431372549,0.00022977941176470588,0.0006433823529411765,0.0006433823529411765,0.0007965686274509804,0.0,0.0005208333333333333,0.000704656862745098,0.00013786764705882353,0.001409313725490196,0.0006587009803921569,0.0005361519607843138,0.0011182598039215686,0.009589460784313726,0.0002144607843137255,0.0012254901960784314,0.015379901960784313,0.0017003676470588236,1.5318627450980392e-05
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.00015318627450980392,4.5955882352941176e-05,1.5318627450980392e-05,0.0,0.0,3.0637254901960784e-05,3.0637254901960784e-05,1.5318627450980392e-05,4.5955882352941176e-05,7.659313725490196e-05,3.0637254901960784e-05,0.00015318627450980392,3.0637254901960784e-05,0.0,0.0,0.0,0.0,9.191176470588235e-05,7.659313725490196e-05,0.000428921568627451,0.00030637254901960784,0.0043964460784313725,6.127450980392157e-05,7.659313725490196e-05,0.00942095588235294,0.0006433823529411765,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.127450980392157e-05,3.0637254901960784e-05,0.0008272058823529412,4.5955882352941176e-05,0.0,0.005453431372549019,9.191176470588235e-05,0.0
0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.00029105392156862745,0.0,0.0,0.0030177696078431374,4.5955882352941176e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0014705882352941176,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030637254901960784,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012254901960784314,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0
0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015318627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.659313725490196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9.191176470588235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127450980392157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127450980392157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0
0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012254901960784314,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,4.5955882352941176e-05,0.0,3.0637254901960784e-05,0.000352328431372549,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127450980392157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010723039215686274,6.127450980392157e-05,0.00027573529411764705,1.5318627450980392e-05,7.659313725490196e-05,0.001286764705882353,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,1.5318627450980392e-05,4.5955882352941176e-05,1.5318627450980392e-05,1.5318627450980392e-05,3.0637254901960784e-05,7.659313725490196e-05,0.00012254901960784314,0.00010723039215686274,3.0637254901960784e-05,0.0,0.0,4.5955882352941176e-05,0.0,1.5318627450980392e-05,4.5955882352941176e-05,6.127450980392157e-05,0.0005361519607843138,0.00044424019607843137,3.0637254901960784e-05,0.00013786764705882353,0.002466299019607843,0.0001685049019607843,0.0
0.0003676470588235294,0.0,0.0,3.0637254901960784e-05,4.5955882352941176e-05,0.00044424019607843137,0.0004136029411764706,7.659313725490196e-05,6.127450980392157e-05,0.0003982843137254902,0.00047487745098039215,0.00015318627450980392,0.00012254901960784314,0.00029105392156862745,0.0005821078431372549,0.0008118872549019608,0.000352328431372549,0.00027573529411764705,4.5955882352941176e-05,0.0002144607843137255,0.0003676470588235294,0.000352328431372549,0.0012408088235294117,0.0007506127450980393,0.00047487745098039215,0.001485906862745098,0.002527573529411765,0.0001991421568627451,0.0008118872549019608,0.005039828431372549,0.0008884803921568627,0.0
0.0005208333333333333,0.0045343137254901964,0.007153799019607843,0.003967524509803921,0.01096813725490196,0.008639705882352942,0.007506127450980392,0.0037683823529411765,0.002420343137254902,0.007215073529411765,0.004978553921568627,0.0022518382352941175,0.003002450980392157,0.005545343137254902,0.0024509803921568627,0.006096813725490196,0.0062040441176470585,0.007215073529411765,0.0013020833333333333,0.01050857843137255,0.01135110294117647,0.0033700980392156864,0.00939031862745098,0.00977328431372549,0.004105392156862745,0.004258578431372549,0.0061580882352941175,0.00427389705882353,0.004764093137254902,0.017861519607843136,0.0021752450980392158,0.0021292892156862743
6.127450980392157e-05,0.020098039215686276,0.03786764705882353,0.019883578431372548,0.0661764705882353,0.015471813725490197,0.013204656862745098,0.01011029411764706,0.0035845588235294116,0.016176470588235296,0.008241421568627451,0.004166666666666667,0.006924019607843137,0.01332720588235294,0.006035539215686275,0.01884191176470588,0.010447303921568627,0.01246936274509804,0.00428921568627451,0.04347426470588235,0.0352328431372549,0.009681372549019608,0.01991421568627451,0.03412990196078431,0.01014093137254902,0.008272058823529412,0.0043504901960784315,0.021752450980392156,0.0058823529411764705,0.013174019607843137,0.00392156862745098,0.00897671568627451
0.0004901960784313725,0.0034926470588235296,0.0036151960784313727,0.004549632352941177,0.015119485294117647,0.005943627450980392,0.006709558823529411,0.0024969362745098037,0.0019761029411764705,0.007352941176470588,0.0023897058823529414,0.0022518382352941175,0.0027879901960784314,0.0035845588235294116,0.0024356617647058824,0.005330882352941177,0.004871323529411765,0.006311274509803922,0.0014552696078431373,0.014322916666666666,0.01053921568627451,0.003400735294117647,0.01052389705882353,0.011060049019607844,0.004166666666666667,0.004748774509803921,0.008762254901960784,0.003860294117647059,0.0043045343137254905,0.012515318627450981,0.004411764705882353,0.002190563725490196
0.0003829656862745098,0.0,1.5318627450980392e-05,9.191176470588235e-05,0.00013786764705882353,0.0009037990196078432,0.0005667892156862746,0.0003676470588235294,0.0001991421568627451,0.0003370098039215686,0.0003982843137254902,0.00024509803921568627,0.0003370098039215686,0.0004136029411764706,0.0003676470588235294,0.000704656862745098,0.0008425245098039216,0.0006740196078431372,7.659313725490196e-05,0.0003676470588235294,0.00047487745098039215,0.0003370098039215686,0.0013939950980392157,0.0005974264705882353,0.0005514705882352941,0.0022212009803921568,0.005530024509803922,0.00026041666666666666,0.0008425245098039216,0.01011029411764706,0.0026348039215686276,0.0
1.5318627450980392e-05,0.0,0.0,0.0,0.0,3.0637254901960784e-05,6.127450980392157e-05,4.5955882352941176e-05,3.0637254901960784e-05,0.0,9.191176470588235e-05,1.5318627450980392e-05,1.5318627450980392e-05,3.0637254901960784e-05,3.0637254901960784e-05,1.5318627450980392e-05,9.191176470588235e-05,3.0637254901960784e-05,0.0,0.0,1.5318627450980392e-05,0.0,3.0637254901960784e-05,0.00010723039215686274,0.0001685049019607843,0.0007659313725490196,0.0013480392156862745,6.127450980392157e-05,9.191176470588235e-05,0.007245710784313726,0.0008118872549019608,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,6.127450980392157e-05,0.00015318627450980392,0.000934436274509804,3.0637254901960784e-05,0.0,0.003753063725490196,0.00024509803921568627,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012254901960784314,0.0,0.0,0.002022058823529412,6.127450980392157e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0011029411764705882,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026041666666666666,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006280637254901961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.191176470588235e-05,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024509803921568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.191176470588235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127450980392157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.00013786764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010723039215686274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010723039215686274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.00015318627450980392,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.191176470588235e-05,0.0,0.0,0.0005514705882352941,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,1.5318627450980392e-05,0.00026041666666666666,3.0637254901960784e-05,3.0637254901960784e-05,0.0014246323529411764,1.5318627450980392e-05,0.0
0.0,0.0,0.0,1.5318627450980392e-05,1.5318627450980392e-05,1.5318627450980392e-05,1.5318627450980392e-05,0.0,0.0,0.0,3.0637254901960784e-05,4.5955882352941176e-05,3.0637254901960784e-05,3.0637254901960784e-05,4.5955882352941176e-05,6.127450980392157e-05,6.127450980392157e-05,1.5318627450980392e-05,0.0,0.0,6.127450980392157e-05,0.0,1.5318627450980392e-05,0.00012254901960784314,0.00030637254901960784,0.00022977941176470588,0.0029105392156862746,0.00010723039215686274,7.659313725490196e-05,0.0030177696078431374,0.00032169117647058823,0.0
0.0010723039215686275,0.0,1.5318627450980392e-05,6.127450980392157e-05,0.00015318627450980392,0.0010876225490196079,0.000934436274509804,0.0001685049019607843,0.00015318627450980392,0.0008272058823529412,0.0003370098039215686,0.000505514705882353,0.00030637254901960784,0.000352328431372549,0.00022977941176470588,0.0006433823529411765,0.0006433823529411765,0.0007965686274509804,0.0,0.0005208333333333333,0.000704656862745098,0.00013786764705882353,0.001409313725490196,0.0006587009803921569,0.0005361519607843138,0.0011182598039215686,0.009589460784313726,0.0002144607843137255,0.0012254901960784314,0.015379901960784313,0.0017003676470588236,1.5318627450980392e-05
0.0004901960784313725,0.0034926470588235296,0.0036151960784313727,0.004549632352941177,0.015119485294117647,0.005943627450980392,0.006709558823529411,0.0024969362745098037,0.0019761029411764705,0.007352941176470588,0.0023897058823529414,0.0022518382352941175,0.0027879901960784314,0.0035845588235294116,0.0024356617647058824,0.005330882352941177,0.004871323529411765,0.006311274509803922,0.0014552696078431373,0.014322916666666666,0.01053921568627451,0.003400735294117647,0.01052389705882353,0.011060049019607844,0.004166666666666667,0.004748774509803921,0.008762254901960784,0.003860294117647059,0.0043045343137254905,0.012515318627450981,0.004411764705882353,0.002190563725490196
9.191176470588235e-05,0.02077205882352941,0.020925245098039214,0.0227328431372549,0.0720281862745098,0.01173406862745098,0.019301470588235295,0.007506127450980392,0.0043504901960784315,0.021384803921568628,0.004503676470588235,0.0034620098039215685,0.006096813725490196,0.008670343137254902,0.002879901960784314,0.00900735294117647,0.008884803921568627,0.01528799019607843,0.004105392156862745,0.07374387254901961,0.04050245098039216,0.009129901960784314,0.015778186274509803,0.04785539215686275,0.012162990196078432,0.005208333333333333,0.022487745098039216,0.015808823529411764,0.008700980392156863,0.013174019607843137,0.006280637254901961,0.013848039215686274
0.000704656862745098,0.00392156862745098,0.003952205882352941,0.005101102941176471,0.015349264705882352,0.005897671568627451,0.006969975490196079,0.003048406862745098,0.002542892156862745,0.006985294117647059,0.0018995098039215686,0.002144607843137255,0.0024050245098039217,0.003048406862745098,0.0016544117647058823,0.004120710784313726,0.0045343137254901964,0.006081495098039216,0.0022518382352941175,0.01331188725490196,0.010355392156862745,0.004610906862745098,0.007169117647058823,0.007751225490196079,0.004365808823529412,0.004197303921568627,0.019439338235294118,0.003936887254901961,0.005223651960784313,0.013051470588235295,0.006081495098039216,0.0026041666666666665
0.000857843137254902,0.0,0.0,0.00010723039215686274,0.0006280637254901961,0.0006280637254901961,0.00047487745098039215,0.0005514705882352941,0.00029105392156862745,0.0002144607843137255,0.00027573529411764705,0.00030637254901960784,0.0004901960784313725,0.0005208333333333333,0.00044424019607843137,0.0006280637254901961,0.0006893382352941177,0.0006587009803921569,4.5955882352941176e-05,0.0001991421568627451,0.0007352941176470588,0.0003829656862745098,0.0010723039215686275,0.0008884803921568627,0.000934436274509804,0.0022824754901960786,0.006035539215686275,0.0001838235294117647,0.0010723039215686275,0.010401348039215686,0.002772671568627451,3.0637254901960784e-05
0.0,0.0,0.0,0.0,3.0637254901960784e-05,4.5955882352941176e-05,0.00010723039215686274,3.0637254901960784e-05,0.0,0.0,3.0637254901960784e-05,7.659313725490196e-05,9.191176470588235e-05,0.0,6.127450980392157e-05,1.5318627450980392e-05,0.0001991421568627451,1.5318627450980392e-05,0.0,0.0,0.0,0.0,3.0637254901960784e-05,0.0001685049019607843,0.0001991421568627451,0.0007352941176470588,0.005698529411764706,0.00010723039215686274,4.5955882352941176e-05,0.006908700980392157,0.0013327205882352942,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,7.659313725490196e-05,3.0637254901960784e-05,0.0011029411764705882,3.0637254901960784e-05,0.0,0.0034620098039215685,0.00012254901960784314,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0006280637254901961,1.5318627450980392e-05,0.0,0.0020373774509803923,1.5318627450980392e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.659313725490196e-05,0.0,0.0,0.0006280637254901961,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003982843137254902,0.0,0.0
0.0,0.0,0.0,6.127450980392157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001685049019607843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0
0.0,0.0,0.0,7.659313725490196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
